Date,Close,High,Low,Open,Volume
2016-01-20,4.1,4.1,4.1,4.1,0.0
2016-01-21,3.91,3.91,3.84,3.91,1700.0
2016-01-22,3.85,3.86,3.85,3.86,2910.0
2016-01-25,4.39,4.39,3.5,3.5,7219.0
2016-01-26,4.0,4.38,3.76,4.37,8396.0
2016-01-27,3.73,3.73,3.73,3.73,2000.0
2016-01-28,3.75,3.76,3.75,3.76,2000.0
2016-01-29,3.59,4.0,3.52,3.52,5657.0
2016-02-01,3.6,3.6,3.5,3.5,4634.0
2016-02-02,3.5,3.55,3.4,3.4,1394.0
2016-02-03,3.5,3.5,3.5,3.5,3800.0
2016-02-04,3.4,3.5,2.9,3.5,2752.0
2016-02-05,3.69,3.98,3.01,3.01,10040.0
2016-02-08,3.5,3.5,3.5,3.5,5700.0
2016-02-09,2.99,3.4,2.99,3.4,3843.0
2016-02-10,2.99,2.99,2.99,2.99,0.0
2016-02-11,3.4,3.4,3.11,3.11,996.0
2016-02-12,3.49,3.49,3.49,3.49,1090.0
2016-02-15,3.21,3.21,3.2,3.2,6799.0
2016-02-16,3.21,3.21,3.21,3.21,0.0
2016-02-17,3.0,3.01,3.0,3.01,521.0
2016-02-18,3.0,3.0,3.0,3.0,0.0
2016-02-19,2.98,2.98,2.98,2.98,5.0
2016-02-22,3.03,3.29,3.0,3.0,1142.0
2016-02-23,3.28,3.28,3.26,3.26,850.0
2016-02-24,3.2,3.5,3.2,3.5,530.0
2016-02-25,3.5,3.5,3.48,3.48,5020.0
2016-02-26,3.14,3.14,3.08,3.08,380.0
2016-02-29,2.96,3.1,2.96,3.1,9707.0
2016-03-01,2.93,3.0,2.93,3.0,4715.0
2016-03-02,3.0,3.0,2.9,2.97,10196.0
2016-03-03,2.88,2.9,2.88,2.9,600.0
2016-03-04,2.88,2.88,2.88,2.88,0.0
2016-03-07,2.9,2.9,2.9,2.9,1.0
2016-03-08,3.35,3.49,2.86,2.91,3339.0
2016-03-09,3.3,3.35,3.3,3.35,4002.0
2016-03-10,3.09,3.5,3.09,3.5,429.0
2016-03-11,3.09,3.09,3.09,3.09,202.0
2016-03-14,3.08,3.08,3.08,3.08,493.0
2016-03-15,2.84,3.03,2.84,3.03,2249.0
2016-03-16,2.84,2.84,2.84,2.84,689.0
2016-03-17,3.0,3.0,3.0,3.0,3592.0
2016-03-18,3.0,3.0,3.0,3.0,2130.0
2016-03-21,3.09,3.09,3.09,3.09,334.0
2016-03-22,3.1,3.1,3.1,3.1,500.0
2016-03-23,3.05,3.05,3.05,3.05,43.0
2016-03-24,3.05,3.05,3.05,3.05,20.0
2016-03-29,3.24,3.24,3.05,3.05,575.0
2016-03-30,3.23,3.24,3.23,3.23,1219.0
2016-03-31,3.03,3.25,3.03,3.24,15634.0
2016-04-01,3.13,3.13,3.13,3.13,3360.0
2016-04-04,3.16,3.16,3.13,3.13,840.0
2016-04-05,3.13,3.13,3.12,3.12,3.0
2016-04-06,3.12,3.3,3.12,3.15,10710.0
2016-04-07,3.12,3.12,3.12,3.12,9.0
2016-04-08,3.12,3.12,3.12,3.12,179.0
2016-04-11,3.12,3.12,3.12,3.12,0.0
2016-04-12,3.01,3.1,3.01,3.1,2626.0
2016-04-13,3.03,3.3,3.02,3.02,1297.0
2016-04-14,3.1,3.1,3.1,3.1,2000.0
2016-04-15,2.57,2.95,2.35,2.95,57642.0
2016-04-18,2.45,2.81,2.35,2.57,32995.0
2016-04-19,2.35,2.56,2.35,2.41,15516.0
2016-04-20,2.43,2.75,2.36,2.36,10185.0
2016-04-21,2.75,2.75,2.35,2.35,5191.0
2016-04-22,2.74,2.75,2.38,2.75,7114.0
2016-04-25,2.41,2.75,2.35,2.35,11218.0
2016-04-26,2.43,2.74,2.43,2.74,2232.0
2016-04-27,2.43,2.43,2.43,2.43,0.0
2016-04-28,2.89,2.9,2.58,2.64,9654.0
2016-04-29,2.89,2.89,2.42,2.89,4030.0
2016-05-02,2.77,2.88,2.35,2.35,4926.0
2016-05-03,2.64,2.64,2.39,2.4,2300.0
2016-05-04,2.55,2.55,2.4,2.4,2150.0
2016-05-06,2.89,2.89,2.4,2.4,17620.0
2016-05-09,2.72,2.73,2.6,2.61,26972.0
2016-05-10,2.57,2.69,2.4,2.41,14314.0
2016-05-11,2.45,2.45,2.41,2.41,7000.0
2016-05-12,2.35,2.41,2.35,2.35,8090.0
2016-05-13,2.35,2.35,2.35,2.35,5828.0
2016-05-16,2.41,2.41,2.35,2.35,1201.0
2016-05-17,2.36,2.41,2.01,2.41,5500.0
2016-05-18,2.45,2.45,2.1,2.1,3625.0
2016-05-19,2.25,2.45,2.1,2.15,3287.0
2016-05-20,2.45,2.45,2.45,2.45,10.0
2016-05-23,2.2,2.45,2.2,2.45,7445.0
2016-05-24,2.15,2.15,2.15,2.15,410.0
2016-05-25,2.2,2.2,2.13,2.13,4450.0
2016-05-26,2.18,2.2,2.15,2.2,6000.0
2016-05-27,2.16,2.16,2.16,2.16,1000.0
2016-05-30,2.2,2.2,2.1,2.2,2214.0
2016-05-31,2.11,2.2,2.11,2.2,11283.0
2016-06-01,2.01,2.11,2.01,2.11,5273.0
2016-06-02,2.9,2.9,2.02,2.02,5183.0
2016-06-03,2.9,3.0,2.9,3.0,1240.0
2016-06-07,2.9,2.9,2.9,2.9,0.0
2016-06-08,2.9,2.9,2.21,2.9,1310.0
2016-06-09,2.38,2.38,2.37,2.37,52.0
2016-06-10,2.41,2.41,2.38,2.38,131.0
2016-06-13,2.9,2.94,2.9,2.9,819.0
2016-06-14,2.17,2.48,2.17,2.32,11033.0
2016-06-15,2.2,2.2,2.12,2.12,2887.0
2016-06-16,3.8,4.2,2.3,2.3,108930.0
2016-06-17,3.94,4.88,3.5,3.95,17171.0
2016-06-20,3.81,3.9,3.31,3.9,9047.0
2016-06-21,3.72,3.9,3.4,3.4,8069.0
2016-06-22,3.72,3.72,3.72,3.72,0.0
2016-06-23,3.71,3.72,3.71,3.72,1030.0
2016-06-27,3.22,3.7,2.67,3.5,16975.0
2016-06-28,2.7,2.8,2.67,2.67,1650.0
2016-06-29,2.82,2.89,2.8,2.89,5445.0
2016-06-30,2.67,2.83,2.67,2.83,17322.0
2016-07-01,3.54,4.49,3.54,4.49,9870.0
2016-07-04,3.29,3.75,3.29,3.49,3850.0
2016-07-05,3.2,3.49,3.2,3.49,295.0
2016-07-06,3.13,3.2,3.13,3.2,11010.0
2016-07-07,3.0,3.0,2.99,2.99,1640.0
2016-07-08,3.06,3.06,3.06,3.06,50.0
2016-07-11,3.11,3.11,2.96,2.96,2010.0
2016-07-12,2.97,2.97,2.96,2.96,2750.0
2016-07-13,3.0,3.0,2.96,2.96,6846.0
2016-07-14,3.48,3.48,2.96,2.96,2945.0
2016-07-15,3.2,3.48,3.03,3.48,5730.0
2016-07-18,3.05,3.2,3.01,3.2,5100.0
2016-07-19,3.29,3.3,3.29,3.29,2135.0
2016-07-20,3.29,3.29,3.29,3.29,0.0
2016-07-21,3.15,3.15,3.01,3.01,3206.0
2016-07-22,3.01,3.02,3.01,3.02,4807.0
2016-07-25,3.01,3.01,3.01,3.01,199.0
2016-07-26,3.24,3.24,2.98,2.99,2790.0
2016-07-27,3.23,3.23,2.99,2.99,1623.0
2016-07-28,3.06,3.3,3.01,3.2,7179.0
2016-07-29,3.05,3.05,3.04,3.04,2501.0
2016-08-01,3.05,3.05,3.05,3.05,0.0
2016-08-02,3.04,3.04,2.96,2.96,2189.0
2016-08-03,2.95,2.95,2.95,2.95,4930.0
2016-08-04,3.05,3.05,2.95,2.95,1743.0
2016-08-05,3.1,3.1,3.09,3.09,900.0
2016-08-08,3.0,3.0,3.0,3.0,11.0
2016-08-09,3.0,3.0,3.0,3.0,2659.0
2016-08-10,3.15,3.2,3.15,3.2,252.0
2016-08-11,3.01,3.1,2.51,3.1,5089.0
2016-08-12,2.76,3.2,2.75,2.95,7291.0
2016-08-15,2.78,2.9,2.75,2.76,8831.0
2016-08-16,2.76,2.76,2.75,2.75,1574.0
2016-08-17,2.76,2.76,2.75,2.75,2254.0
2016-08-18,2.99,2.99,2.75,2.76,1362.0
2016-08-19,2.96,2.96,2.51,2.51,1551.0
2016-08-22,2.94,2.95,2.62,2.62,3382.0
2016-08-23,2.64,2.67,2.61,2.67,836.0
2016-08-24,2.7,2.91,2.65,2.72,30807.0
2016-08-25,2.7,2.7,2.7,2.7,400.0
2016-08-26,2.87,2.87,2.66,2.7,92.0
2016-08-29,2.88,2.88,2.8,2.88,8951.0
2016-08-30,2.82,2.82,2.8,2.8,128.0
2016-08-31,2.82,2.82,2.82,2.82,0.0
2016-09-01,2.83,2.83,2.83,2.83,30.0
2016-09-02,2.83,2.83,2.83,2.83,2000.0
2016-09-05,2.82,2.82,2.8,2.8,10071.0
2016-09-06,2.62,2.62,2.62,2.62,18.0
2016-09-07,2.65,2.65,2.65,2.65,70.0
2016-09-08,2.76,2.76,2.76,2.76,122.0
2016-09-09,3.19,3.19,2.9,2.9,12424.0
2016-09-12,2.8,3.19,2.7,2.86,24592.0
2016-09-13,2.96,2.96,2.68,2.68,370.0
2016-09-14,2.97,2.97,2.72,2.74,5978.0
2016-09-15,2.83,2.83,2.83,2.83,78.0
2016-09-16,2.91,3.0,2.83,2.83,5450.0
2016-09-19,2.81,3.1,2.81,3.1,340.0
2016-09-20,2.96,2.96,2.96,2.96,1000.0
2016-09-21,2.96,2.96,2.96,2.96,0.0
2016-09-22,2.87,2.87,2.87,2.87,53.0
2016-09-23,2.87,2.87,2.87,2.87,0.0
2016-09-26,2.87,2.87,2.87,2.87,0.0
2016-09-27,2.62,2.87,2.62,2.86,1022.0
2016-09-28,2.62,2.62,2.62,2.62,0.0
2016-09-29,2.62,2.62,2.62,2.62,300.0
2016-09-30,2.62,2.62,2.62,2.62,0.0
2016-10-03,2.46,2.62,2.3,2.3,3527.0
2016-10-04,2.69,2.69,2.45,2.45,3981.0
2016-10-05,2.69,2.69,2.69,2.69,0.0
2016-10-06,2.69,2.69,2.69,2.69,0.0
2016-10-07,2.69,2.69,2.69,2.69,0.0
2016-10-10,2.49,2.64,2.4,2.4,5582.0
2016-10-11,2.4,2.4,2.4,2.4,80.0
2016-10-12,2.42,2.45,2.42,2.45,1800.0
2016-10-13,2.4,2.4,2.4,2.4,1000.0
2016-10-14,2.4,2.4,2.4,2.4,0.0
2016-10-17,2.32,2.34,1.86,1.86,3025.0
2016-10-18,2.26,2.26,2.07,2.07,1907.0
2016-10-19,2.27,2.27,2.26,2.26,7026.0
2016-10-20,2.26,2.38,2.24,2.24,4570.0
2016-10-21,2.26,2.27,2.26,2.27,3610.0
2016-10-24,2.39,2.39,2.39,2.39,480.0
2016-10-25,2.35,2.35,2.35,2.35,730.0
2016-10-26,2.26,2.27,2.26,2.27,2230.0
2016-10-27,2.3,2.3,2.26,2.26,572.0
2016-10-28,2.3,2.3,2.3,2.3,2.0
2016-10-31,2.39,2.39,2.39,2.39,150.0
2016-11-01,2.45,2.45,2.31,2.31,1167.0
2016-11-02,2.31,2.31,2.3,2.31,1726.0
2016-11-03,2.4,2.4,2.32,2.32,4366.0
2016-11-04,2.4,2.4,2.4,2.4,0.0
2016-11-07,2.41,2.41,2.41,2.41,611.0
2016-11-08,2.42,2.42,2.41,2.41,148.0
2016-11-09,2.41,2.41,2.4,2.4,10955.0
2016-11-10,2.42,2.42,2.41,2.41,3166.0
2016-11-11,2.42,2.42,2.42,2.42,1045.0
2016-11-14,2.41,2.41,2.41,2.41,173.0
2016-11-15,2.44,2.45,2.44,2.45,2030.0
2016-11-16,2.54,2.54,2.41,2.41,456.0
2016-11-17,2.41,2.45,2.41,2.41,5019.0
2016-11-18,2.41,2.42,2.41,2.42,600.0
2016-11-21,2.41,2.41,2.41,2.41,1083.0
2016-11-22,2.45,2.45,2.41,2.41,938.0
2016-11-23,2.45,2.45,2.41,2.41,1309.0
2016-11-24,2.45,2.45,2.45,2.45,0.0
2016-11-25,2.41,2.46,2.41,2.46,4500.0
2016-11-28,2.5,2.5,2.23,2.41,3281.0
2016-11-29,2.5,2.5,2.5,2.5,0.0
2016-11-30,2.38,2.38,2.38,2.38,129.0
2016-12-01,2.25,2.36,2.25,2.36,6000.0
2016-12-02,2.24,2.3,2.24,2.26,244.0
2016-12-05,2.47,2.49,2.23,2.23,3188.0
2016-12-06,2.28,2.28,2.26,2.26,13.0
2016-12-07,2.28,2.28,2.28,2.28,182.0
2016-12-08,2.24,2.24,2.24,2.24,577.0
2016-12-09,2.24,2.24,2.24,2.24,50.0
2016-12-12,2.05,2.39,2.05,2.39,1043.0
2016-12-13,2.05,2.05,2.05,2.05,274.0
2016-12-14,2.05,2.05,2.01,2.01,2045.0
2016-12-15,2.38,2.38,2.0,2.0,2537.0
2016-12-16,2.5,2.51,2.41,2.41,11911.0
2016-12-19,3.33,3.4,2.08,2.08,39623.0
2016-12-20,3.39,3.4,3.39,3.4,2845.0
2016-12-21,2.59,3.4,2.51,3.4,4742.0
2016-12-22,3.1,3.4,2.82,2.82,8026.0
2016-12-23,3.38,3.4,3.0,3.4,10770.0
2016-12-27,2.64,3.4,2.59,3.38,8606.0
2016-12-28,2.8,2.8,2.64,2.71,2658.0
2016-12-29,2.66,2.85,2.65,2.85,4703.0
2016-12-30,2.6,2.69,2.6,2.65,4960.0
2017-01-02,2.6,2.68,2.6,2.6,1877.0
2017-01-03,2.51,2.51,2.45,2.45,530.0
2017-01-04,2.51,2.53,2.51,2.51,347.0
2017-01-05,2.49,2.51,2.49,2.51,1050.0
2017-01-09,2.49,2.49,2.49,2.49,0.0
2017-01-10,2.75,2.9,2.59,2.6,17094.0
2017-01-11,2.9,2.9,2.65,2.9,1117.0
2017-01-12,2.85,2.89,2.66,2.89,4483.0
2017-01-13,2.51,2.65,2.51,2.65,1000.0
2017-01-16,2.51,2.51,2.51,2.51,35.0
2017-01-17,2.56,2.89,2.56,2.89,4081.0
2017-01-18,2.85,2.89,2.57,2.89,779.0
2017-01-19,2.95,2.95,2.95,2.95,532.0
2017-01-20,2.89,2.89,2.85,2.85,438.0
2017-01-23,2.8,3.1,2.79,3.1,5898.0
2017-01-24,2.75,2.75,2.75,2.75,3000.0
2017-01-25,2.88,2.9,2.88,2.9,2380.0
2017-01-26,2.68,2.68,2.68,2.68,1000.0
2017-01-27,2.68,2.68,2.68,2.68,2000.0
2017-01-30,2.87,2.87,2.75,2.75,3125.0
2017-01-31,2.59,2.9,2.59,2.9,168.0
2017-02-01,2.59,2.59,2.59,2.59,0.0
2017-02-02,2.84,2.84,2.6,2.6,3518.0
2017-02-03,2.67,2.67,2.67,2.67,3000.0
2017-02-06,2.64,2.65,2.64,2.65,4791.0
2017-02-07,2.46,2.65,2.46,2.64,49404.0
2017-02-08,2.46,2.5,2.46,2.5,796.0
2017-02-09,2.48,2.79,2.48,2.79,7764.0
2017-02-10,2.4,2.4,2.4,2.4,95.0
2017-02-13,2.4,2.4,2.4,2.4,293.0
2017-02-14,2.4,2.4,2.4,2.4,119.0
2017-02-15,2.32,2.4,2.32,2.4,3133.0
2017-02-16,2.32,2.32,2.32,2.32,0.0
2017-02-17,2.32,2.32,2.32,2.32,23.0
2017-02-20,2.33,2.33,2.33,2.33,700.0
2017-02-21,2.84,2.84,2.46,2.46,26311.0
2017-02-22,2.89,2.89,2.62,2.84,6100.0
2017-02-23,2.63,2.63,2.61,2.61,1020.0
2017-02-24,2.61,2.61,2.61,2.61,95.0
2017-02-27,2.61,2.61,2.61,2.61,560.0
2017-02-28,2.62,2.62,2.62,2.62,61.0
2017-03-01,3.1,3.1,2.79,2.79,37278.0
2017-03-02,3.85,3.92,2.71,3.1,5405.0
2017-03-03,3.85,3.85,3.85,3.85,0.0
2017-03-06,3.8,3.8,3.8,3.8,12.0
2017-03-07,2.94,2.94,2.91,2.91,326.0
2017-03-08,3.38,3.49,3.38,3.49,1100.0
2017-03-09,3.25,3.25,3.02,3.13,2400.0
2017-03-10,3.22,3.88,3.21,3.25,5186.0
2017-03-13,2.9,3.06,2.89,3.06,10762.0
2017-03-14,3.07,3.07,2.91,2.91,4127.0
2017-03-15,2.91,2.91,2.91,2.91,91.0
2017-03-16,2.8,3.07,2.8,3.07,10323.0
2017-03-17,3.07,3.07,2.8,3.07,10090.0
2017-03-20,2.82,3.07,2.82,3.07,1043.0
2017-03-21,2.57,2.82,2.32,2.82,226.0
2017-03-22,2.57,2.57,2.57,2.57,0.0
2017-03-23,2.68,3.07,2.36,2.36,1065.0
2017-03-24,3.04,3.2,3.04,3.07,566.0
2017-03-27,2.66,2.66,2.66,2.66,230.0
2017-03-28,3.3,3.87,3.0,3.0,15053.0
2017-03-29,3.39,3.87,3.39,3.7,17071.0
2017-03-30,3.86,3.86,3.39,3.39,6266.0
2017-03-31,3.84,3.86,3.84,3.86,335.0
2017-04-03,3.83,3.83,3.2,3.2,2918.0
2017-04-04,3.25,3.25,3.25,3.25,405.0
2017-04-05,3.06,3.25,2.79,3.25,16214.0
2017-04-06,3.06,3.06,3.06,3.06,0.0
2017-04-07,3.14,3.54,3.14,3.54,1855.0
2017-04-10,3.2,3.2,3.2,3.2,50.0
2017-04-11,2.91,2.91,2.69,2.69,4293.0
2017-04-12,2.91,2.91,2.91,2.91,0.0
2017-04-13,2.91,2.91,2.91,2.91,0.0
2017-04-18,2.74,2.74,2.72,2.72,4200.0
2017-04-19,2.72,2.72,2.7,2.7,1045.0
2017-04-20,2.71,2.71,2.7,2.7,1560.0
2017-04-21,2.62,2.72,2.62,2.72,12852.0
2017-04-24,2.62,2.62,2.56,2.56,150.0
2017-04-25,2.56,2.62,2.56,2.57,3875.0
2017-04-26,2.56,2.56,2.56,2.56,41.0
2017-04-27,3.18,3.29,3.0,3.0,8834.0
2017-04-28,3.35,3.61,3.35,3.36,16207.0
2017-05-02,3.54,3.7,3.0,3.7,5614.0
2017-05-03,3.74,3.77,3.0,3.0,6695.0
2017-05-04,3.2,3.49,3.12,3.12,2313.0
2017-05-05,3.11,3.45,3.11,3.45,2250.0
2017-05-08,2.94,3.0,2.94,3.0,4222.0
2017-05-09,2.61,2.88,2.61,2.88,1948.0
2017-05-10,2.9,3.57,2.7,2.7,3405.0
2017-05-11,2.75,2.75,2.71,2.74,5351.0
2017-05-12,2.82,3.42,2.8,3.42,563.0
2017-05-15,2.9,2.9,2.9,2.9,1.0
2017-05-16,2.9,2.9,2.9,2.9,980.0
2017-05-17,2.96,2.96,2.9,2.91,4179.0
2017-05-18,3.1,3.1,3.1,3.1,15.0
2017-05-19,3.1,3.1,3.1,3.1,0.0
2017-05-22,3.1,3.1,3.1,3.1,100.0
2017-05-23,3.0,3.0,3.0,3.0,69.0
2017-05-24,3.0,3.0,3.0,3.0,2.0
2017-05-26,2.65,3.0,2.6,2.6,9120.0
2017-05-29,2.8,2.98,2.65,2.65,141.0
2017-05-30,2.8,2.8,2.8,2.8,0.0
2017-05-31,2.8,2.8,2.8,2.8,0.0
2017-06-01,2.58,2.65,2.5,2.57,12652.0
2017-06-02,2.75,2.75,2.65,2.65,2275.0
2017-06-05,2.51,2.51,2.51,2.51,130.0
2017-06-06,2.51,2.51,2.51,2.51,0.0
2017-06-07,2.51,2.51,2.51,2.51,0.0
2017-06-08,2.55,2.55,2.55,2.55,255.0
2017-06-09,2.7,2.7,2.56,2.56,1600.0
2017-06-12,2.51,2.51,2.51,2.51,50.0
2017-06-13,2.51,2.51,2.5,2.5,3014.0
2017-06-14,2.5,2.5,2.5,2.5,13.0
2017-06-15,2.5,2.5,2.5,2.5,189.0
2017-06-16,2.5,2.5,2.5,2.5,0.0
2017-06-19,2.69,2.69,2.5,2.5,1444.0
2017-06-20,2.5,2.5,2.5,2.5,1026.0
2017-06-21,2.5,2.5,2.5,2.5,8371.0
2017-06-22,2.21,2.7,2.21,2.7,5.0
2017-06-23,2.21,2.21,2.21,2.21,0.0
2017-06-26,3.3,3.3,2.22,2.22,11730.0
2017-06-27,2.93,3.37,2.93,3.35,4731.0
2017-06-28,3.23,3.23,2.5,2.5,11184.0
2017-06-29,2.61,2.92,2.5,2.5,3820.0
2017-06-30,2.62,3.2,2.61,2.61,1890.0
2017-07-03,3.2,3.2,2.3,2.62,18193.0
2017-07-04,3.28,3.36,3.2,3.2,36130.0
2017-07-05,3.37,3.37,3.37,3.37,1000.0
2017-07-06,2.76,3.25,2.76,3.25,4360.0
2017-07-07,2.83,2.83,2.76,2.76,2439.0
2017-07-10,2.7,2.71,2.7,2.71,14660.0
2017-07-11,2.71,3.18,2.7,2.7,3440.0
2017-07-12,2.77,2.77,2.77,2.77,1200.0
2017-07-13,2.79,3.2,2.79,3.0,862.0
2017-07-14,3.01,3.19,3.01,3.11,4001.0
2017-07-17,2.81,3.2,2.81,3.2,5261.0
2017-07-18,3.01,3.01,2.85,2.85,5259.0
2017-07-19,2.9,2.9,2.9,2.9,1510.0
2017-07-20,2.9,2.9,2.9,2.9,0.0
2017-07-21,2.9,2.9,2.9,2.9,0.0
2017-07-24,2.9,2.9,2.9,2.9,0.0
2017-07-25,2.9,2.9,2.9,2.9,0.0
2017-07-26,2.8,2.8,2.72,2.72,7009.0
2017-07-27,3.0,3.0,2.78,2.78,3000.0
2017-07-28,3.0,3.0,3.0,3.0,0.0
2017-07-31,2.81,3.01,2.81,3.0,3036.0
2017-08-01,2.71,3.01,2.71,3.01,2010.0
2017-08-02,2.7,2.7,2.7,2.7,180.0
2017-08-03,2.7,2.7,2.7,2.7,0.0
2017-08-04,2.99,2.99,2.7,2.7,3040.0
2017-08-07,2.83,2.98,2.7,2.9,6142.0
2017-08-08,2.7,2.7,2.7,2.7,200.0
2017-08-09,2.85,2.85,2.7,2.7,2731.0
2017-08-10,2.85,2.85,2.85,2.85,0.0
2017-08-11,2.85,2.85,2.85,2.85,0.0
2017-08-14,2.85,2.85,2.85,2.85,0.0
2017-08-15,2.85,2.85,2.85,2.85,0.0
2017-08-16,2.85,2.85,2.85,2.85,0.0
2017-08-17,3.0,3.0,3.0,3.0,2095.0
2017-08-18,3.0,3.0,3.0,3.0,0.0
2017-08-21,3.0,3.0,3.0,3.0,0.0
2017-08-22,2.61,2.68,2.61,2.68,1724.0
2017-08-23,2.65,2.65,2.62,2.62,12.0
2017-08-24,2.65,2.65,2.65,2.65,0.0
2017-08-25,2.65,2.65,2.65,2.65,0.0
2017-08-28,2.7,2.7,2.7,2.7,60.0
2017-08-29,2.7,2.7,2.7,2.7,0.0
2017-08-30,2.7,2.7,2.7,2.7,0.0
2017-08-31,2.7,2.7,2.7,2.7,0.0
2017-09-01,2.54,2.54,2.54,2.54,2043.0
2017-09-04,2.44,2.44,2.44,2.44,141.0
2017-09-05,2.44,2.44,2.44,2.44,0.0
2017-09-06,2.44,2.44,2.44,2.44,0.0
2017-09-07,2.46,2.46,2.46,2.46,175.0
2017-09-08,2.44,2.44,2.44,2.44,361.0
2017-09-11,2.44,2.44,2.4,2.4,103.0
2017-09-12,2.44,2.44,2.44,2.44,0.0
2017-09-13,2.44,2.44,2.44,2.44,0.0
2017-09-14,2.44,2.44,2.44,2.44,0.0
2017-09-15,2.4,2.4,2.4,2.4,31.0
2017-09-18,2.4,2.4,2.4,2.4,180.0
2017-09-19,2.99,3.01,2.4,2.4,6560.0
2017-09-20,2.51,2.95,2.51,2.95,100.0
2017-09-21,2.93,2.93,2.51,2.51,2750.0
2017-09-22,2.5,2.91,2.25,2.26,20883.0
2017-09-25,2.47,2.47,2.47,2.47,38.0
2017-09-26,2.49,2.49,2.49,2.49,135.0
2017-09-27,2.49,2.49,2.49,2.49,10.0
2017-09-28,2.49,2.49,2.49,2.49,3.0
2017-09-29,2.57,2.57,2.49,2.57,2413.0
2017-10-02,2.5,2.5,2.49,2.49,3.0
2017-10-03,2.5,2.88,2.5,2.5,1051.0
2017-10-04,2.45,2.5,2.45,2.5,1526.0
2017-10-05,2.45,2.45,2.45,2.45,108.0
2017-10-06,2.45,2.45,2.45,2.45,390.0
2017-10-09,2.34,2.39,2.05,2.39,4325.0
2017-10-10,2.38,2.38,1.97,1.97,3891.0
2017-10-11,2.39,2.39,2.39,2.39,2276.0
2017-10-12,2.7,2.9,2.0,2.9,9481.0
2017-10-13,2.25,2.25,2.07,2.07,3903.0
2017-10-16,2.3,2.3,2.07,2.08,1978.0
2017-10-17,2.17,2.17,2.06,2.07,1591.0
2017-10-18,2.18,2.18,2.07,2.07,61.0
2017-10-19,2.18,2.18,2.18,2.18,0.0
2017-10-20,2.18,2.18,2.18,2.18,0.0
2017-10-23,2.11,2.11,2.0,2.0,14.0
2017-10-24,2.1,2.1,2.1,2.1,10.0
2017-10-25,2.88,2.9,2.46,2.49,17180.0
2017-10-26,3.0,3.0,2.88,2.9,16769.0
2017-10-27,3.72,3.75,3.0,3.0,49316.0
2017-10-30,3.5,3.75,2.51,3.75,17458.0
2017-10-31,3.0,3.0,3.0,3.0,216.0
2017-11-01,3.5,3.5,3.0,3.0,210.0
2017-11-02,3.0,3.0,3.0,3.0,19.0
2017-11-03,2.8,2.8,2.8,2.8,170.0
2017-11-06,2.92,3.69,2.8,2.8,5252.0
2017-11-07,2.8,2.92,2.8,2.81,2180.0
2017-11-08,3.39,3.49,2.8,2.8,2632.0
2017-11-09,3.0,3.0,3.0,3.0,1634.0
2017-11-10,3.09,3.09,2.8,2.83,3347.0
2017-11-13,2.92,2.92,2.57,2.57,2369.0
2017-11-14,2.92,2.92,2.92,2.92,0.0
2017-11-15,2.92,2.92,2.92,2.92,0.0
2017-11-16,2.99,3.38,2.67,2.68,2983.0
2017-11-17,2.99,2.99,2.41,2.67,3031.0
2017-11-20,3.0,3.0,2.81,2.81,1449.0
2017-11-21,2.82,2.82,2.82,2.82,35.0
2017-11-22,3.0,3.0,2.82,2.82,2.0
2017-11-23,3.0,3.05,3.0,3.01,14191.0
2017-11-24,3.11,3.39,3.11,3.11,14387.0
2017-11-27,3.12,3.47,3.12,3.29,9627.0
2017-11-28,3.14,3.14,3.14,3.14,110.0
2017-11-29,3.1,3.1,3.1,3.1,13.0
2017-11-30,3.11,3.11,3.11,3.11,6978.0
2017-12-01,3.11,3.11,3.11,3.11,1100.0
2017-12-04,3.11,3.11,3.11,3.11,5543.0
2017-12-05,3.1,3.11,3.1,3.11,17840.0
2017-12-06,3.26,3.26,3.26,3.26,452.0
2017-12-07,3.26,3.26,3.26,3.26,0.0
2017-12-08,3.0,3.0,3.0,3.0,149.0
2017-12-11,2.85,3.0,2.85,3.0,2060.0
2017-12-12,3.23,3.23,3.0,3.0,1706.0
2017-12-13,3.03,3.03,3.03,3.03,60.0
2017-12-14,3.03,3.03,3.03,3.03,63.0
2017-12-15,2.85,2.91,2.85,2.85,6595.0
2017-12-18,2.85,2.85,2.85,2.85,1274.0
2017-12-19,2.85,2.85,2.85,2.85,0.0
2017-12-20,2.84,2.84,1.7,1.7,1366.0
2017-12-21,2.82,2.83,2.82,2.83,4000.0
2017-12-22,2.16,2.82,2.05,2.78,731.0
2017-12-27,2.19,2.82,2.05,2.6,13524.0
2017-12-28,2.9,3.13,2.3,2.5,9425.0
2017-12-29,2.65,2.72,2.31,2.72,2191.0
2018-01-02,3.18,3.4,2.8,3.4,5553.0
2018-01-03,3.24,3.24,2.5,2.5,1607.0
2018-01-04,3.1,3.4,2.5,3.4,5367.0
2018-01-05,3.1,3.1,3.1,3.1,0.0
2018-01-08,2.66,3.1,2.6,3.1,161.0
2018-01-09,2.68,3.2,2.68,3.0,5084.0
2018-01-10,2.78,2.78,2.68,2.68,1910.0
2018-01-11,2.98,2.98,2.5,2.52,7825.0
2018-01-12,2.52,2.62,2.52,2.62,5225.0
2018-01-15,2.7,2.7,2.62,2.62,288.0
2018-01-16,2.7,2.7,2.3,2.3,509.0
